Date,P/E Ratio,P/B Ratio,EV/EBITDA,ROE,Current Ratio,Close Price,Ticker
2023-09-01,29.51499352781445,-18.764154969546844,35.14010165398773,-0.6357499266216613,0.3265581350544264,37.720733642578125,MO
2023-06-01,,,,,,39.80138397216797,MO
2023-03-01,,,,,,38.387718200683594,MO
2024-09-01,83.69364923063047,2.749561602569701,31.977005860666377,0.032852691068504726,1.231678374786406,161.97645568847656,MPC
2024-06-01,36.414895359862314,2.587158435105581,21.15021767143675,0.07104670793472144,1.306125,171.65667724609375,MPC
2024-03-01,68.06435426780845,2.7823182946050307,26.765251917421224,0.04087775935782218,1.434800569146739,198.43959045410156,MPC
2023-12-01,32.204832574885046,1.9148177375085313,21.544857301457725,0.0594574659891821,1.594590570719603,145.39767456054688,MPC
2023-09-01,14.453299759363983,1.83306871899752,12.741182852413793,0.12682700487201298,1.6689671037497125,147.5060577392578,MPC
2024-09-01,89.67078961917093,6.361302476916153,48.452868475205136,0.07094063188171318,1.3641925234908403,111.90947723388672,MRK
2024-06-01,56.23875268419096,7.039199575335269,36.46976109989259,0.12516635308154742,1.466039907904835,121.2751235961914,MRK
2024-03-01,68.2313016693813,8.049684336279698,39.04366546959896,0.11797641462689526,1.2528387585162755,128.44415283203125,MRK
2023-12-01,-217.39321458161388,7.091990130040674,-351.848161492228,-0.03262286793858599,1.251965439402195,105.36048126220703,MRK
2023-09-01,52.68290985800925,6.060718791549578,39.077367381959434,0.1150414585656791,1.383649432753096,98.82054901123047,MRK
2024-09-01,51.708317999312236,1.2977951259993539,18.377824914285714,0.02509838216003498,0.6851338873499538,26.52846336364746,MRO
2024-06-01,45.598542705327866,1.4201223812385708,19.326914463849764,0.031144029983937175,0.5720848056537102,28.447635650634766,MRO
2024-03-01,52.74601543495666,1.4057400021699686,21.508008259143157,0.026651112706389087,0.5465075465075465,28.00373077392578,MRO
2023-12-01,33.481475530274665,1.186269146409553,16.59932572903226,0.035430611334225794,0.40005099439061703,23.761009216308594,MRO
2023-09-01,32.345567025563355,1.3052326619080885,16.982808501650165,0.04035275253874933,0.6359256710254646,26.19285011291504,MRO
2023-06-01,,,,,,22.4553165435791,MRO
2024-09-01,129.43762253133613,11.096915557603907,85.38154316263012,0.08573176284134393,1.3014409722222222,429.4403991699219,MSFT
2024-06-01,150.2275734238859,12.330347880707658,95.08834351693804,0.08207779437344725,1.2749549031815206,445.254638671875,MSFT
2024-03-01,141.78070340899055,12.2871905104042,97.29027601120582,0.08666334850208571,1.2417633410672855,418.3694763183594,MSFT
2023-12-01,126.88892509359283,11.646804404271137,97.75642095226688,0.09178739906323971,1.2179629139948436,373.2489013671875,MSFT
2023-09-01,104.32098759291166,10.535893212182254,102.8830104405925,0.10099495274427539,1.663455990768639,312.7715759277344,MSFT
2024-09-01,133.09834712971946,56.411214997663905,98.2613285258216,0.4238310708898944,1.245016077170418,447.5875244140625,MSI
2024-06-01,144.59797512239436,79.87145009877894,111.62486920533334,0.5523690773067331,1.199612403100775,383.29656982421875,MSI
2024-03-01,-1505.988137177509,112.73231737029339,1550.3454056296296,-0.07485604606525911,1.19347168179853,351.4432067871094,MSI
2023-12-01,86.65656460021563,71.33606699133773,95.35153975398633,0.8232044198895028,0.9980822873082287,309.04144287109375,MSI
2023-09-01,96.48187895130869,123.66738075526858,113.43990772899728,1.281767955801105,0.9515885022692889,267.8753356933594,MSI
2023-06-01,,,,,,287.6710205078125,MSI
2024-09-01,149.6232822084132,-205.03468127988913,90.65161478793377,-1.3703394167913807,1.0111935512182608,1499.699951171875,MTD
2024-06-01,132.96239990134214,-193.06451716864345,95.59963872942977,-1.452023408962962,0.9197030554597239,1397.5899658203125,MTD
2024-03-01,158.2669853772159,-177.00570390899665,103.41888622661526,-1.1183994153115293,1.0699529653724782,1331.2900390625,MTD
2023-12-01,138.51494186865256,-170.7154301623056,98.91953538824893,-1.2324694206938869,1.0415898303420084,1212.9599609375,MTD
2023-09-01,115.9705980506678,-220.86356785131292,92.66015722328939,-1.904478993501587,1.1181673039536706,1108.0699462890625,MTD
2024-11-01,58.359864455948156,2.33205005732468,28.17915403906977,0.039959826484603715,2.716916250693289,97.94999694824219,MU
2024-08-01,120.75210947457855,2.3732494538997844,33.361883911894274,0.01965389643482307,2.63538062283737,96.13175964355469,MU
2024-05-01,418.6537515713714,3.1428614024125565,42.96821360567376,0.007507066139061617,3.4092105263157895,124.75030517578125,MU
2024-02-01,126.93079240699875,2.2944180163836334,54.14225306881144,0.018076134032368362,3.744208339990414,90.341796875,MU
2023-11-01,-68.43315582918466,1.9691387266693219,135.84121341704036,-0.028774629823947767,3.5320362294532037,75.79320526123047,MU
2024-10-01,150.48216942310333,1.016035867819362,33.910790942372884,0.006751868820834338,1.255153299844102,15.176348686218262,M
2024-07-01,31.26765868733724,1.0899718343250258,22.787433548974942,0.03485940041831281,1.4758210499094906,16.893157958984375,M
2024-04-01,79.94348201751708,1.1840649510477925,28.996183559420288,0.014811275680840898,1.3762637362637362,17.852497100830078,M
2024-01-01,-69.68559838725498,1.1791133398858713,63.71772820382166,-0.01692047377326565,1.3744920993227991,17.569738388061523,M
2023-10-01,78.56116340023134,0.7772701977339491,32.269946219354836,0.009893822393822393,1.1755902893249086,11.60154914855957,M
2023-07-01,,,,,,15.572590827941895,M
2024-09-01,18.98884720473915,7.94342718032746,28.55816507387986,0.41832066447640776,0.19528526467186055,20.510000228881836,NCLH
2024-06-01,50.55259381387636,11.919954355895186,43.63234816300359,0.2357931306112968,0.2385230684259493,18.790000915527344,NCLH
2024-03-01,530.345679374646,25.41650738126115,53.12383317241909,0.04792441679025438,0.24098650015253423,20.93000030517578,NCLH
2023-12-01,-82.75107970666946,29.29369570044812,79.37426678496752,-0.3539977460630903,0.2174553765785059,20.040000915527344,NCLH
2023-09-01,20.95130986017108,16.518317434526704,33.663215881102246,0.7884145451892917,0.29825779844364314,16.479999542236328,NCLH
2024-09-01,136.2770976190513,3.7663287456132304,90.12795213179572,0.027637283236994218,0.9527291062649691,72.55364990234375,NDAQ
2024-06-01,154.4094441559025,3.1454300424491053,92.25576213153457,0.020370710222059094,0.9381337440636632,59.64057159423828,NDAQ
2024-03-01,152.83010568285297,3.3085618216104726,95.97836305964913,0.02164862614487927,0.990261057757338,62.22139358520508,NDAQ
2023-12-01,166.6056936045616,3.034515684180717,107.48068161886052,0.018213757396449703,1.0078670360110804,57.104591369628906,NDAQ
2023-09-01,92.89809034030878,4.223293421996409,99.10809228985507,0.0454615741456626,1.7524120317820657,47.519195556640625,NDAQ
2024-09-01,93.23449990126278,3.44988699161133,46.24459488330411,0.037002257697148905,0.41083414848045335,83.96726989746094,NEE
2024-06-01,88.03241459744191,2.9057504370584204,67.37823035367585,0.033007733007733006,0.48808661507376766,69.43618774414062,NEE
2024-03-01,56.82306772127774,2.649507978698175,68.30892245640288,0.04662733085257293,0.511228480425755,62.67006301879883,NEE
2023-12-01,100.30700374508693,2.556911488403876,50.03657367959528,0.025490856998398922,0.5493330472409971,59.02133560180664,NEE
2023-09-01,93.15308479640795,2.4111606405525277,78.47058034247934,0.025883851788937255,0.4998596294216732,55.21961212158203,NEE
2024-09-01,65.28967858369734,2.026019239841443,28.042726630630632,0.031031233171782444,1.9627028714107366,52.87635040283203,NEM
2024-06-01,54.95181119537203,1.5954898039297574,28.60648046869615,0.029034344259505088,2.105722260990928,41.173431396484375,NEM
2024-03-01,234.1717528028579,1.37795770081294,42.38628297531915,0.005884389061959155,2.1535935789857716,34.967891693115234,NEM
2023-12-01,-14.557899059181759,1.5838304071690494,-21.283710468376068,-0.10879525958590278,1.2524174724908304,40.38283920288086,NEM
2023-09-01,254.5503681937797,2.1085749278922714,65.53142433684211,0.008283527314669184,2.1207264957264957,35.32781982421875,NEM
2023-06-01,,,,,,40.787139892578125,NEM
2024-09-01,128.27669903540402,13.34389575498209,59.47245898839925,0.10402431505739955,1.1328062264327514,709.27001953125,NFLX
2024-06-01,134.34640723265207,13.046029550951445,60.903137105777205,0.09710739438204112,0.9482794820788444,674.8800048828125,NFLX
2024-03-01,111.314236729174,12.150858079854782,60.78057594487691,0.10915816733683088,1.0680462088462355,607.3300170898438,NFLX
2023-12-01,221.91545377465746,10.108683763313545,76.32501602906703,0.04555195950246142,1.119345353136986,486.8800048828125,NFLX
2023-09-01,96.22393015436575,7.301015951074102,69.21055331596686,0.07587526241509322,1.2927015879419355,377.6000061035156,NFLX
2023-06-01,,,,,,440.489990234375,NFLX
2024-09-01,187.3032321608183,1.9235334926521426,62.58316032495164,0.010269622528460155,0.4636350595323483,34.38862228393555,NI
2024-06-01,154.24119617917646,1.6817759095403912,64.26115965839126,0.010903545558520777,0.7750398724082934,28.351520538330078,NI
2024-03-01,34.47981788318774,1.593882081506038,38.76302131065054,0.04622652262566648,0.659264,26.961652755737305,NI
2023-12-01,50.37321689213304,1.446091913779673,50.74575578419071,0.02870755538357357,0.854570663425196,25.619407653808594,NI
2023-09-01,129.3280857125234,1.5259580852609036,73.15282362197604,0.01179912373135156,0.41302270555580833,23.578224182128906,NI
2023-06-01,,,,,,25.895565032958984,NI
2023-03-01,,,,,,26.239179611206055,NI
2024-08-01,93.4907219905726,7.04666873293831,83.7006632246949,0.07537292025243833,2.3560406473466315,82.52877044677734,NKE
2024-05-01,74.43702160292968,7.7377361333606745,66.62572792685714,0.10395010395010396,2.3961106391012934,93.78089904785156,NKE
2024-02-01,103.798855797015,8.551402994102459,72.59964126525529,0.0823843666526079,2.741499612360173,102.17727661132812,NKE
2023-11-01,81.52108134879867,9.09375557531488,58.03634836834246,0.11155096847165276,2.7370818979886655,108.04659271240234,NKE
2023-08-01,81.55695134968077,8.464503575766738,65.13688484469274,0.10378641471619784,2.866091478548635,99.32604217529297,NKE
2023-05-01,,,,,,102.4555892944336,NKE
2024-09-01,74.37800508094618,5.174385219219608,49.51356464761905,0.06956875508543531,1.0939622929547363,523.7779541015625,NOC
2024-06-01,67.02074807780917,4.405251604303239,51.15792657318573,0.06572966925389832,1.1052835450883174,432.40673828125,NOC
2024-03-01,72.95187333104538,4.84191580007782,52.78095723857868,0.06637137031568587,1.1267133719159306,472.6762390136719,NOC
2023-12-01,-125.37841437224736,4.533791935731824,-363.24361837554585,-0.036160865157147684,1.1477139507620164,460.3963623046875,NOC
2023-09-01,67.0463747792531,3.9441520070416978,52.78095723857868,0.058827222501255653,1.2760795730228045,431.1915283203125,NOC
2023-03-01,,,,,,448.38189697265625,NOC
2024-09-01,47.345289298629766,0.9521793949291257,24.70610083985765,0.020111386138613862,2.5730434782608698,15.818917274475098,NOV
2024-06-01,32.28236964845235,1.143724022660328,17.31275395511222,0.03542875058786644,2.606601248884924,18.75126075744629,NOV
2024-03-01,62.77823326335234,1.1960630416809044,25.52358211764706,0.01905219340377842,2.5035211267605635,19.20050621032715,NOV
2023-12-01,12.943746333578359,1.2549222288391468,29.542188663829787,0.09695201037613489,2.3983572895277208,19.893802642822266,NOV
2023-09-01,69.802577974286,1.4413138723181675,27.118806,0.020648433254845135,2.3883495145631066,20.451866149902344,NOV
2024-09-01,-23.95107708636785,7.289871478271484,-64.09382941648107,-0.30436507936507934,1.171883505715841,90.6888427734375,NRG
2024-06-01,21.159063337744737,4.310071416852226,19.185419605333333,0.203698592326801,1.1811611659841001,77.08790588378906,NRG
2024-03-01,26.420391798254563,4.094880257478945,25.809981531838567,0.15498938428874734,1.0100261551874454,66.64899444580078,NRG
2023-12-01,21.231816680686602,3.5215883138647426,24.659922371893746,0.16586373021335168,1.0238947368421052,50.52050018310547,NRG
2023-09-01,22.030931648254395,2.1479845239770485,30.615031285106383,0.09749857873791927,1.0601343784994401,37.3044319152832,NRG
2023-06-01,,,,,,35.84712600708008,NRG
2024-09-01,50.88041168018511,4.056407140843195,35.41493962823768,0.07972433804860356,0.731574653249932,247.16041564941406,NSC
2024-06-01,65.18997763314111,3.7017500204657523,47.02091444908968,0.05678403575005778,0.6283065175893101,212.363037109375,NSC
2024-03-01,1069.865483306309,4.523202825082513,122.76763402816901,0.004227823867262285,0.683492892370177,250.63150024414062,NSC
2023-12-01,99.21719600554435,4.091030615360447,59.29593208163265,0.04123308035364995,1.2427811550151975,231.11502075195312,NSC
2023-09-01,90.4851148993201,3.428607603795085,62.1497469946524,0.037891399128022196,1.0782429649965684,191.177001953125,NSC
2023-06-01,,,,,,218.8446807861328,NSC
2024-10-01,78.07314700353106,26.170258917102895,58.36956639269406,0.3352017937219731,0.9124391938846421,114.82135772705078,NTAP
2024-07-01,103.24104042065528,27.560579143511852,67.63457693121693,0.26695371367061355,0.9576684397163121,125.93714904785156,NTAP
2024-04-01,70.4895868547053,17.89918828509532,55.57797843478261,0.25392670157068065,1.1926449098879688,100.89456176757812,NTAP
2024-01-01,55.587039204996614,17.503765866362112,55.33738112554113,0.3148893360160966,1.149269588313413,85.57909393310547,NTAP
2023-10-01,61.91063935249558,18.7339986612097,64.88799512690355,0.3025974025974026,1.0696490758103403,70.95304107666016,NTAP
2024-09-01,140.7514637787416,1.718138147245749,38.16889673303404,0.012206893634489136,2.5918672914702654,149.8009033203125,NUE
2024-06-01,57.12347481923808,1.7785119593526844,23.66620521100804,0.031134519827104704,2.930597556842274,156.96336364746094,NUE
2024-03-01,54.46331886192773,2.223518069020764,19.37076646329418,0.040825974536324146,4.016120512038477,195.9552764892578,NUE
2023-12-01,51.365501376772094,1.926513467348478,18.731224403083953,0.0375059800004145,3.5664002399385875,171.8065643310547,NUE
2023-09-01,31.64519360929156,1.7650580420010678,16.135870858321105,0.05577649686057908,3.7230396596704645,153.83807373046875,NUE
2023-06-01,,,,,,160.83474731445312,NUE
2024-10-01,168.37062911025947,49.334109432464835,155.49755824808577,0.2930089986190989,4.104617998664968,132.7508544921875,NVDA
2024-07-01,172.62347910021688,49.26968601517444,180.3276179094784,0.2854170607149612,4.268952680936359,117.00192260742188,NVDA
2024-04-01,142.16010139778913,43.04839992064833,200.185697840365,0.3028163281917708,3.529461998292058,86.38156127929688,NVDA
2024-01-01,122.61857813702179,35.04977505731566,244.15338649079416,0.28584392014519056,4.171291505973097,61.50956344604492,NVDA
2023-10-01,108.00944505816562,30.01146251834135,324.349429018892,0.2778596122050203,3.588396879463795,40.764854431152344,NVDA
2023-07-01,,,,,,46.70779800415039,NVDA
2023-04-01,,,,,,27.73354148864746,NVDA
2024-09-01,-16.01760825725517,1.1089113408868962,-189.53713371428572,-0.06923076923076923,0.9882422104644327,7.623765468597412,NWL
2024-06-01,58.25426194932725,0.8511174635453658,38.53659565145228,0.01461038961038961,0.9780125642490006,6.30154275894165,NWL
2024-03-01,-361.46510314941406,1.0576027075242935,97.76125844210526,-0.002925877763328999,1.1505412719891746,7.8201584815979,NWL
2023-12-01,-40.50086549270985,1.1192398561610049,,-0.027634961439588688,1.1577493959268208,8.372775077819824,NWL
2023-09-01,-16.46836083088446,1.148465342652851,-62.75215913513514,-0.06973768394113884,1.2414706856575024,8.630054473876953,NWL
2024-09-01,84.3786600366334,1.2166558275002273,46.300127610705594,0.01441899915182358,1.37840318140104,26.529052734375,NWSA
2024-06-01,207.90989788129392,1.280233361338017,59.4667264,0.006157635467980296,1.4310965630114567,27.46548843383789,NWSA
2024-03-01,327.8035373169881,1.2214763531871373,69.19764526545454,0.0037262451869333004,1.3570019723865878,25.982267379760742,NWSA
2023-12-01,59.11423972842094,1.1270864577894972,39.562063301455304,0.01906624297237839,1.4378591954022988,24.36457633972168,NWSA
2023-09-01,249.9803099117676,0.9502545992591266,65.84551020069205,0.003801317790167258,1.3068817912413566,19.813865661621094,NWSA
2023-06-01,,,,,,19.260738372802734,NWSA
2023-03-01,,,,,,16.948753356933594,NWSA
2024-09-01,44.35524498724673,0.6395582398500377,50.22967155231144,0.01441899915182358,1.37840318140104,27.84825325012207,NWS
2024-06-01,107.22732997299927,0.6602668101785669,64.5137344,0.006157635467980296,1.4310965630114567,28.286649703979492,NWS
2024-03-01,169.71855341083986,0.6324129427804241,75.07052730181819,0.0037262451869333004,1.3570019723865878,26.863128662109375,NWS
2023-12-01,31.02195319034322,0.5914720970048328,42.91974014137214,0.01906624297237839,1.4378591954022988,25.53287696838379,NWS
2023-09-01,130.2909682296061,0.49527737542931877,71.43389276124567,0.003801317790167258,1.3068817912413566,20.622512817382812,NWS
2023-06-01,,,,,,19.486148834228516,NWS
2023-03-01,,,,,,17.11402130126953,NWS
2024-09-01,76.04432471372768,3.1206677933684657,56.93127175115817,0.04103748445549831,0.808546527973011,90.19876098632812,OKE
2024-06-01,59.74169795095027,2.7888278413873486,54.3418519368288,0.04668142916990843,0.6220155818044735,79.7577133178711,OKE
2024-03-01,70.81840736740298,2.7517763641088786,61.40125026124197,0.03885679537853451,0.7033857892226991,77.45465850830078,OKE
2023-12-01,56.80157591636055,2.3707525012409643,58.32078075661017,0.04173744236835719,0.9003476245654692,66.88817596435547,OKE
2023-09-01,76.62296712895788,2.134292108506465,87.15618198176291,0.027854469599361924,0.9666464523953912,59.5408935546875,OKE
2023-06-01,,,,,,57.112640380859375,OKE
2024-09-01,51.85145461206251,5.064023570671657,32.89581307345455,0.09766405992964342,0.983326499931666,101.87553405761719,OMC
2024-06-01,52.50408093286572,4.738046359555873,38.22185480479973,0.09024148743055174,0.9341650453630718,87.70684051513672,OMC
2024-03-01,57.88506047391787,5.1666004389943225,39.992699359858534,0.08925619834710743,0.9272760101111424,93.89585876464844,OMC
2023-12-01,48.44172747985839,4.522281668335093,31.267622684916354,0.09335508669081657,0.9469530961467438,83.26380157470703,OMC
2023-09-01,37.51381243443981,4.320920107894005,35.98961089751751,0.11518211100099109,0.9651048467624241,71.0315933227539,OMC
2024-11-01,164.0717474316809,37.61021942072069,104.56782952980018,0.22923032154808673,0.8089976593694066,184.83999633789062,ORCL
2024-08-01,134.6179113090205,36.45486891865025,110.64310699466813,0.2708025147928994,0.7199875175534405,140.97300720214844,ORCL
2024-05-01,103.72760797049253,37.46778486434151,96.84387816929514,0.36121323529411764,0.7150012680699974,116.5978775024414,ORCL
2024-02-01,129.02395485798152,55.09274686359838,113.58774234503586,0.42699626533878715,0.8464135021097047,110.75829315185547,ORCL
2023-11-01,128.28921978098938,83.05947157574144,116.602956586708,0.6474392136575272,0.7903060597369607,114.80604553222656,ORCL
2023-08-01,,,,,,118.50189971923828,ORCL
2023-05-01,,,,,,103.91386413574219,ORCL
2024-09-01,99.90423630813851,-46.198551774319334,76.47769379888301,-0.46242835620931383,0.6961725267603035,1151.5999755859375,ORLY
2024-06-01,97.88437375516692,-38.50410158991469,79.59277972773228,-0.3933631090721691,0.6991681119084973,1056.06005859375,ORLY
2024-03-01,119.09083963081544,-46.84526062996653,89.91265685562267,-0.393357379754715,0.7098652780274414,1128.8800048828125,ORLY
2023-12-01,99.27309927640097,-31.535375277907637,92.80527002453113,-0.3176628463074908,0.7254987467618318,950.0800170898438,ORLY
2023-09-01,80.74321805085884,-29.804059688830332,77.74258951999028,-0.3691215238666514,0.6867137899973464,908.8599853515625,ORLY
2024-09-01,42.3131778478616,1.3826160956805444,20.527428943632568,0.03267578012343543,1.0013625406141913,51.090946197509766,OXY
2024-06-01,50.26816424301363,1.822344456069068,21.48036802621518,0.036252456868311855,1.0405196412001236,62.24974060058594,OXY
2024-03-01,67.58006391579458,1.9477166192991329,26.334485340475393,0.0288208756612898,0.9470040853381753,63.95433044433594,OXY
2023-12-01,45.876359714679495,1.8168555020887944,22.28991434173987,0.039603305785123964,0.9155006558810669,58.571205139160156,OXY
2023-09-01,43.31247560091477,2.031749930105684,20.97070320234604,0.04690911572052402,0.9245050889162286,63.4678955078125,OXY
2023-06-01,,,,,,57.347782135009766,OXY
2024-09-01,202.40878408574383,1.4183375680888461,63.53378457061716,0.007007292566354304,2.1329061540986443,62.32340621948242,O
2024-06-01,172.60840717833884,1.1554582382953347,64.66430511536514,0.006694101736895796,1.5059089956641576,51.156883239746094,O
2024-03-01,343.3741933032694,1.160126257854446,74.91098044204625,0.003378606431351171,1.5528379443441669,51.899383544921875,O
2023-12-01,217.66591855425378,1.4431453505650431,78.0297942889911,0.006630093310659176,1.5326054245144556,54.31755828857422,O
2023-09-01,174.36795318964462,1.2859722637975775,77.58215637972565,0.0073750493727419,1.487235576260942,46.51473617553711,O
2023-06-01,,,,,,54.97154235839844,O
2023-03-01,,,,,,57.49268341064453,O
2024-11-01,126.55797802828984,13.327322036043258,81.13085385779122,0.10530606006572077,1.3941304510996022,145.30531311035156,PAYX
2024-08-01,108.92715667212107,12.091072813646518,79.684241307578,0.11100145439434864,1.3775332622242182,129.29811096191406,PAYX
2024-05-01,111.32720156008303,11.126862371132738,88.25149928688974,0.09994738226782425,1.3658623872219398,117.46056365966797,PAYX
2024-02-01,85.9343043543259,11.434667916806834,67.60715080543494,0.1330629019775293,1.2356764323567644,118.99818420410156,PAYX
2023-11-01,107.69317001222755,11.999519879639585,84.48231220024506,0.11142322097378277,1.2301086237318042,117.45474243164062,PAYX
2023-08-01,,,,,,116.85962677001953,PAYX
2024-09-01,51.73778651957585,2.6947803358237254,45.68501101844308,0.052085342591997257,2.8723810324533376,95.9263916015625,PCAR
2024-06-01,46.586057290604934,2.9541774463185755,39.20379671772707,0.06341333905744256,2.779038678117934,99.74710845947266,PCAR
2024-03-01,52.509160273973045,3.720043342805492,37.22349630416415,0.07084560719302509,2.7259653863696998,119.71024322509766,PCAR
2023-12-01,33.67916095339558,3.006113485858349,34.99139579962557,0.08925737461269113,2.500011707317073,91.04212188720703,PCAR
2023-09-01,33.72574902148676,2.5857719587905263,35.73127874869656,0.07667055688349944,2.607517297373623,79.02346801757812,PCAR
2024-09-01,74.85977595540533,1.6152571468353465,43.72760752900731,0.02157710367444287,1.0393295030504057,19.760025024414062,PCG
2024-06-01,73.0104155958988,1.4572604187045661,41.179337401861595,0.01995962366205767,0.902712613924392,17.441205978393555,PCG
2024-03-01,49.93346526783455,1.426337762693187,40.52335432895261,0.0285647662352804,0.9856338575033974,16.73167610168457,PCG
2023-12-01,42.75203628974493,1.5758837657921154,45.34498338680927,0.036861022364217254,0.830715028300797,17.989492416381836,PCG
2023-09-01,100.57497576966479,1.4628632726318722,71.256402464986,0.01454500248632521,0.8442525705246506,16.09375762939453,PCG
2023-06-01,,,,,,17.24117660522461,PCG
2024-10-01,68.41959673716347,1.9018745236883614,38.305686320855465,0.02779721913583452,1.3701038948674389,20.751110076904297,PDCO
2024-07-01,158.88601533190663,2.2890198314025683,49.9739315289878,0.014406679068770753,1.2980361246979786,24.68937873840332,PDCO
2024-04-01,32.45862225196848,2.173409820448366,21.84812201341628,0.06695939844817529,1.3348564781809313,24.652833938598633,PDCO
2024-01-01,53.00749716297263,2.602844558278263,28.015523300738334,0.04910332872868463,1.4275488368506044,28.649145126342773,PDCO
2023-10-01,64.01078449250375,2.4260197579725853,31.354125265145335,0.03790017224764203,1.559086215393081,28.979145050048828,PDCO
2024-09-01,84.253726951047,2.7220837536218974,56.750930318021204,0.03230817023920472,0.6814612495732332,87.93605041503906,PEG
2024-06-01,82.72599955901622,2.2689006451347975,65.41960602851324,0.027426693629929222,0.6461872063606794,72.0619888305664,PEG
2024-03-01,60.58493807535226,2.0505908548216953,54.44241789830509,0.03384654536200534,0.7947290274684484,64.69203186035156,PEG
2023-12-01,53.5671402436168,1.8897498593406197,55.28576,0.035278154681139755,0.6669962428317184,58.70371627807617,PEG
2023-09-01,193.94093213810018,1.777514807279172,110.38153457044673,0.009165238032440987,0.6325626204238921,54.107662200927734,PEG
2023-06-01,,,,,,58.986000061035156,PEG
2023-03-01,,,,,,58.26713943481445,PEG
2024-09-01,78.3579751050448,11.802234465521064,51.27622713881962,0.1506194417313525,0.8857661223816592,167.3400421142578,PEP
2024-06-01,71.66205825337536,11.361417545775803,49.41742539395153,0.15854160238609483,0.8251894182612046,161.03187561035156,PEP
2024-03-01,114.80750772641711,12.308338886824368,69.64188681682191,0.10720848427573897,0.8601243632995965,170.87364196777344,PEP
2023-12-01,173.41654698706319,12.202796529057789,84.76166437375473,0.07036696751878074,0.851581508515815,164.56996154785156,PEP
2023-09-01,72.30011380404066,11.887267461559809,50.1710461553477,0.16441561203871105,0.8771892222902633,162.93992614746094,PEP
2023-06-01,,,,,,175.64329528808594,PEP
2023-03-01,,,,,,171.7139129638672,PEP
2024-09-01,36.16893154413668,1.749932593725704,28.628960657383153,0.04838220315107383,1.0002777070653306,28.497364044189453,PFE
2024-06-01,3755.226713260766,1.755579193200586,86.30334648711555,0.00046750285062713797,0.8632100230493621,27.16861915588379,PFE
2024-03-01,48.292156775030094,1.6301127885635198,34.91606720161426,0.03375522853860991,1.0473615329530583,26.544967651367188,PFE
2023-12-01,-45.637896244040334,1.7273021372612383,-117.2477987848673,-0.037847978969600286,0.9066619240908901,27.13152313232422,PFE
2023-09-01,-73.37910170408927,1.8031755654274106,-189.28518837556973,-0.02457342109063899,2.3770554984583763,30.843360900878906,PFE
2023-06-01,,,,,,33.731353759765625,PFE
2023-03-01,,,,,,37.118507385253906,PFE
2024-09-01,102.42706175308632,7.822313608805338,68.92831981133311,0.0763695987654321,0.7536792970895112,172.1876220703125,PG
2024-06-01,122.3508443950231,7.63263331478319,86.76073402762317,0.062383168277452966,0.7347964433342254,162.975830078125,PG
2024-03-01,99.94091169289216,7.494869601164992,76.01161653747516,0.07499300811059172,0.6944341372912801,159.30862426757812,PG
2023-12-01,97.09476679783242,6.937912623210179,77.01305046075022,0.07145506243046112,0.642865090403338,142.98043823242188,PG
2023-09-01,73.66954080501928,6.983561058028436,62.546637058701144,0.09479577287595403,0.6711879003175628,141.42434692382812,PG
2023-06-01,,,,,,146.204345703125,PG
2023-03-01,,,,,,142.37423706054688,PG
2024-09-01,42.036891993368336,2.5369763976726882,25.32320234381732,0.06035118861958008,4.360790029387544,143.05563354492188,PHM
2024-06-01,27.76498029606399,2.0017745804148515,21.96670250472082,0.07209710070273763,4.358361141953291,109.5442886352539,PHM
2024-03-01,37.0587503211081,2.282955710072973,26.42117223390375,0.061603688475502544,4.978473719922321,119.80116271972656,PHM
2023-12-01,29.51341815216889,2.0209298211789437,24.287278247188272,0.06847494962322516,9.869057143627671,102.3192367553711,PHM
2023-09-01,23.518683083554283,1.5004389799009645,27.085479819584215,0.06379774643717888,4.697083048919226,73.25434112548828,PHM
2023-06-01,,,,,,76.6790771484375,PHM
2023-03-01,,,,,,57.36456298828125,PHM
2024-09-01,116.17033730067733,6.293539895402467,76.50817350530632,0.0541751021959525,0.9585271523828602,630.3269653320312,PH
2024-06-01,82.51927885889904,5.365700043946256,69.71747705731143,0.06502359349408697,0.9296235124209848,503.2207946777344,PH
2024-03-01,97.6720961940796,6.122587504362681,73.21526303600501,0.06268512444124039,0.86843053298759,551.3207397460938,PH
2023-12-01,86.02340448296943,5.189536791528197,76.03043930473513,0.06032703335469129,0.8976649953922017,455.68011474609375,PH
2023-09-01,75.92630956895154,4.677056852069526,77.91846271281446,0.061599949722594034,0.8907715034297389,383.8944396972656,PH
2023-06-01,,,,,,382.9786682128906,PH
2023-03-01,,,,,,328.53076171875,PH
2024-09-01,80.31628270163698,4.485248829923015,48.397629639913234,0.055844825968664975,2.9453884597910043,212.94281005859375,PKG
2024-06-01,80.93673659549397,3.9011091234536304,55.008154003944775,0.048199486259874955,2.4337408312958435,179.2587890625,PKG
2024-03-01,113.14877367291871,4.123432114252483,68.54472277726575,0.03644257008186554,2.4602585160322787,185.08517456054688,PKG
2023-12-01,74.84998178735198,3.542795525521475,57.13522986939821,0.04733194906561929,2.57122540886466,157.69314575195312,PKG
2023-09-01,72.25211507922043,3.4051727419513234,57.77138079751424,0.047129038896892364,2.1685041832825083,147.39271545410156,PKG
2023-06-01,,,,,,125.65873718261719,PKG
2023-03-01,,,,,,130.73809814453125,PKG
