Date,P/E Ratio,P/B Ratio,ROE,Current Ratio,Close Price,Ticker
2022-07-01,60.77734226738149,7.637369328168004,0.12566145611580803,1.390358126721763,448.58294677734375,INTU
2021-07-01,70.39593594248038,14.70832099639219,0.20893707569155942,1.9423728813559322,518.5695190429688,INTU
2020-07-01,,,,,297.83441162109375,INTU
2023-12-01,10.613350084055478,2.9568568285716377,0.2785978795718561,1.0599657338663622,31.294588088989258,IPG
2022-12-01,12.230734405055845,3.17391381396071,0.2595031262103691,1.0342575526885167,30.797225952148438,IPG
2021-12-01,13.062551635788566,3.5297785588710564,0.2702212138400454,1.031386593204775,33.41073226928711,IPG
2020-12-01,21.523943630622117,2.61038224825956,0.12127806563039724,0.9777777777777777,20.286582946777344,IPG
2023-12-01,42.141320424821636,1.4526272031536365,0.03447037701974865,1.6691083606971457,34.93500518798828,IP
2022-12-01,7.322323290236453,1.2960779367442186,0.17700364834647522,1.354,31.6998291015625,IP
2021-12-01,8.168172869712796,1.5757144756371742,0.19290905086985247,1.7123552123552124,41.19260025024414,IP
2020-12-01,28.690128234103508,1.760713242785573,0.06137000254647314,1.356349589570256,39.80519104003906,IP
2019-12-01,,,,,34.965660095214844,IP
2023-12-01,30.924499916222732,6.870986728768075,0.22218586387434555,0.8621167770759514,231.3800048828125,IQV
2022-12-01,34.085733170688535,6.450569798650684,0.18924544666088464,0.8929723915381858,204.88999938964844,IQV
2021-12-01,53.010779149784064,8.475407589985338,0.15988083416087387,0.9087960312917382,282.1400146484375,IQV
2020-12-01,116.55682676581927,5.41898927973064,0.046492251291451424,1.1167178587099604,179.1699981689453,IQV
2019-12-01,,,,,154.50999450683594,IQV
2023-12-01,107.34198405154422,93.43836506724466,0.8704736165709102,0.7761176609480062,67.38922882080078,IRM
2022-12-01,24.193251015930535,21.165161660557782,0.8748374348954243,0.8068283509702936,45.91828918457031,IRM
2021-12-01,29.912778575994547,15.733710836245127,0.5259862702581454,0.7140004359500243,45.89143753051758,IRM
2020-12-01,20.76374163723091,6.259705622789225,0.3014729104298386,0.636263056228532,24.24721908569336,IRM
2019-12-01,,,,,24.04656410217285,IRM
2023-12-01,40.00046784509326,3.1836673185238986,0.07959075205952697,2.2166037322826027,77.28892517089844,IR
2022-12-01,34.75594952550036,2.285491493733016,0.06575828095434873,2.369952210274791,52.149620056152344,IR
2021-12-01,44.17006436433919,2.760168994605432,0.06248958506915514,2.803638345710976,61.64992904663086,IR
2020-12-01,-549.2370904738051,2.005504031138931,-0.0036514359024967928,2.577138662751902,45.382259368896484,IR
2019-12-01,,,,,36.53690719604492,IR
2023-12-01,66.83011397186543,9.02946774184782,0.135110763774084,4.75553144028456,337.3599853515625,ISRG
2022-12-01,71.47553652480083,8.559405713395714,0.11975294106992455,4.397018493776809,265.3500061035156,ISRG
2021-12-01,75.07633065030606,10.7532172006379,0.14323045768878506,5.0834058097060355,359.29998779296875,ISRG
2020-12-01,91.58025629783923,9.980991607613245,0.10898628166264193,6.8647948611686695,272.70001220703125,ISRG
2019-12-01,,,,,197.0500030517578,ISRG
2023-12-01,25.583616466348058,25.11645215504356,0.9817397078353254,1.3336898395721926,256.1827087402344,ITW
2022-12-01,20.498184912724955,20.139732197282225,0.9825129533678757,1.405829596412556,210.6044464111328,ITW
2021-12-01,25.243467402015693,18.760248601663523,0.7431724137931035,1.8368876080691643,230.29428100585938,ITW
2020-12-01,26.06989880304531,17.284318319906497,0.6629990569003458,2.5195056006179994,186.18833923339844,ITW
2023-12-01,39.43047635551168,51.12300406318663,1.2965352891568742,0.9073957062449589,451.1099853515625,IT
2022-12-01,32.097001947832354,113.81981438141261,3.5461198078999816,0.7744349010451412,336.1400146484375,IT
2021-12-01,32.49601930317621,69.49733216432072,2.138641398379768,0.7754514943263545,334.32000732421875,IT
2020-12-01,46.3219342296057,11.331462825675947,0.24462412924099528,0.7881468121733242,160.19000244140625,IT
2023-12-01,-79.62017767466259,0.528524909346386,-0.006638077492190497,2.2981029810298104,17.166240692138672,IVZ
2022-12-01,8.043645392026681,0.4867871057763425,0.060518220539517276,1.6228297744961087,16.47780418395996,IVZ
2021-12-01,5.589579163271747,0.5878945340221411,0.1051768866402509,1.2549168749320874,20.269437789916992,IVZ
2020-12-01,8.823595461124132,0.467911424974038,0.05302956453926388,0.32825547794033993,14.952052116394043,IVZ
2019-12-01,,,,,14.508746147155762,IVZ
2023-12-01,27.394615545974798,4.861676144677963,0.17746831075321692,1.171680001528587,197.86911010742188,JBHT
2022-12-01,17.80640568166811,4.707321857813383,0.2643611485646215,1.4103649271057643,171.18572998046875,JBHT
2021-12-01,26.35677478169437,6.431550930061866,0.24401889014617925,1.337516766882516,198.87327575683594,JBHT
2020-12-01,26.305273999744472,5.119493399373685,0.19461851640182176,1.6981120074336078,132.0181427001953,JBHT
2024-09-01,29.994422874827883,3.17682264887449,0.10591377810908187,0.9350899205353409,77.22991180419922,JCI
2023-09-01,18.49916546535989,2.0673893590480774,0.11175581746751284,0.9686936124142909,51.65468215942383,JCI
2022-09-01,20.16314103785614,1.8988155931888127,0.09417260880255716,1.0396832458403773,46.64849090576172,JCI
2021-09-01,25.563439674747865,2.382835141075177,0.09321261815282997,1.098922840184656,63.195858001708984,JCI
2020-09-01,,,,,37.150390625,JCI
2023-12-01,10.40565102554014,5.318722925826802,0.511137930031698,1.1558489261483946,151.9300537109375,JNJ
2022-12-01,22.30160498736527,5.2095345955721095,0.233594604447685,0.9908963836421634,166.18614196777344,JNJ
2021-12-01,18.083848464008543,5.100503738453863,0.28204747173175904,1.3483173395834254,156.81651306152344,JNJ
2020-12-01,23.025830246142068,5.354184175254185,0.23252947311861943,1.205775068834867,140.72073364257812,JNJ
2023-12-01,30.720683606887512,2.1211200513848034,0.0690453402185768,1.803944866920152,28.782461166381836,JNPR
2022-12-01,21.28719020407033,2.240456433625422,0.1052490447140846,1.7399105296070037,30.28269386291504,JNPR
2021-12-01,43.16026965013306,2.5264889482241015,0.0585373763580347,1.5755928590460964,32.94159698486328,JNPR
2020-12-01,25.901508390925297,1.469661904518662,0.05674039837129966,1.5136735921521447,20.168018341064453,JNPR
2019-12-01,,,,,21.30626106262207,JNPR
2024-01-01,21.53988859555737,3.403708811090433,0.1580188679245283,1.0208333333333333,17.502864837646484,JWN
2023-01-01,12.08992902064732,4.008163207115824,0.33152909336941816,1.0732441471571907,17.961835861206055,JWN
2022-01-01,18.52167656875439,5.674455127776732,0.306368330464716,0.9571514785757392,19.99222755432129,JWN
2021-01-01,-7.5280935466485515,17.030769007172132,-2.262295081967213,0.8839805825242718,31.498870849609375,JWN
2023-12-01,14.942948978553936,0.8614085396311327,0.05764648871299923,0.986562150055991,35.28215026855469,KHC
2022-12-01,19.01298557754208,0.922956672824108,0.04854348987222154,0.8747230837394772,37.15580368041992,KHC
2021-12-01,37.56689492007482,0.7711813391844643,0.020528216154813584,0.9922771403353927,31.441150665283203,KHC
2020-12-01,98.89798891040246,0.7027061064627522,0.007105362952318225,1.342513335814415,29.117231369018555,KHC
2023-12-01,20.650786722366103,1.4184349195763815,0.06868672552993475,6.415992236340247,20.04395866394043,KIM
2022-12-01,101.70881754759617,1.3465250619699944,0.013239019924107047,4.934700503422617,19.00790786743164,KIM
2021-12-01,17.07356596765715,1.4557562105191266,0.08526374708580499,7.980888361087232,21.37887954711914,KIM
2020-12-01,8.467095955746354,1.511070356558809,0.17846382802987992,8.031655282796414,12.571410179138184,KIM
2019-12-01,,,,,16.480525970458984,KIM
2024-06-01,39.858498289648665,32.682395239474154,0.8199605264095421,2.152248532110761,823.0040893554688,KLAC
2023-06-01,18.933039719063053,21.964683307275905,1.160124503682332,2.236811492443443,479.4516296386719,KLAC
2022-06-01,12.53048973514265,29.702671575947065,2.370431819008942,2.4969361735623803,311.1832275390625,KLAC
2021-06-01,20.111634346632353,12.375182978430916,0.6153245810429678,2.7083372360662925,312.4839172363281,KLAC
2020-06-01,,,,,184.85342407226562,KLAC
2023-12-01,21.947630370162027,42.312152975918934,1.9278688524590164,0.822943722943723,116.09403991699219,KMB
2022-12-01,21.56836311545958,76.25816136252071,3.5356489945155394,0.7811562585219526,125.08273315429688,KMB
2021-12-01,23.367921631570535,82.46966894877227,3.529182879377432,0.8245666024596237,127.11039733886719,KMB
2020-12-01,16.44428117811491,61.784264106910975,3.757188498402556,0.8030420611516375,115.97808074951172,KMB
2023-12-01,15.482777954414626,1.2215179201809996,0.07889526826371016,0.3520288048746711,16.663061141967773,KMI
2022-12-01,13.954729344872394,1.1566147410947518,0.08288335176631319,0.5487734487734488,16.00468635559082,KMI
2021-12-01,16.439759142749462,0.9515144635715226,0.05787885669792039,0.6577907576017866,13.201297760009766,KMI
2020-12-01,199.1473059785731,0.7538659311442357,0.0037854688891716505,0.6312573906188411,10.667133331298828,KMI
2019-12-01,,,,,15.406721115112305,KMI
2024-02-01,25.372768173888364,2.001852565305726,0.0788976808358606,2.2603549988777356,79.0,KMX
2023-02-01,21.919639866381818,1.8930451980093952,0.08636296990046635,2.6009071815616793,69.04000091552734,KMX
2022-02-01,14.61548316534653,3.2140116467432747,0.21990457724748583,3.1987436121979607,109.33000183105469,KMX
2021-02-01,24.625890369347893,4.214244288962838,0.17113063632445763,2.4237148435016262,119.51000213623047,KMX
2023-12-01,22.99189626562354,9.495978435291262,0.41301414748853166,1.1341054685842773,57.18352127075195,KO
2022-12-01,27.01382199588988,10.693461501131766,0.3958514830947936,1.1453559115798013,59.837013244628906,KO
2021-12-01,23.850293041134158,10.132667216179915,0.42484455845906344,1.130075187969925,54.09749984741211,KO
2020-12-01,27.009797389816217,10.842266458309046,0.40141976268200424,1.317717964522978,48.57349395751953,KO
2019-12-01,,,,,47.40304946899414,KO
2024-01-01,15.1571365367655,2.8239383095618207,0.18631080499354283,0.8063270643915805,45.32859420776367,KR
2023-01-01,13.808165914352335,3.085592940829182,0.22346146186018723,0.735004060795916,42.820987701416016,KR
2022-01-01,17.93328648543004,3.1400327056058734,0.1750952179432924,0.7458187833118912,41.01622772216797,KR
2021-01-01,8.90571551053743,2.404059585916798,0.26994569757727654,0.8136795522582324,31.814653396606445,KR
2020-01-01,,,,,24.251323699951172,KR
2024-01-01,8.174933843185473,0.6656701845080387,0.08142820446956076,1.3055130168453293,23.279739379882812,KSS
2023-01-01,-157.28612149610018,0.7941632496481275,-0.005049162901939941,1.1993579454253611,26.84593963623047,KSS
2022-01-01,5.561375770812858,1.119195553105012,0.20124436816133875,1.5286062081558125,46.86187744140625,KSS
2021-01-01,-23.19434669157625,0.727613262264613,-0.03137028483448807,1.9308405029781601,33.962867736816406,KSS
2023-12-01,19.597663593149278,5.870040339239358,0.29952755905511813,0.658102766798419,54.06871795654297,K
2022-12-01,22.352898782620237,5.445009599420307,0.24359299670134485,0.659316427783903,62.253868103027344,K
2021-12-01,12.611165535674065,5.044466214269626,0.4,0.6385700846660395,54.440162658691406,K
2020-12-01,13.961765286283864,5.6125219708037,0.4019922879177378,0.6647575410462009,50.67093276977539,K
2023-12-01,-24.33236462102299,2.4965630241925636,-0.1026025650641266,1.4900997940757168,24.78623390197754,LEG
2022-12-01,12.466685685093426,2.353982583800782,0.18882184433473517,2.02251833488276,28.75891876220703,LEG
2021-12-01,11.707101060581397,2.858578559938079,0.2441747572815534,1.5462304409672831,35.07902145385742,LEG
2020-12-01,19.357257448922017,3.4377271757526815,0.17759371051523234,1.648210735586481,36.46737289428711,LEG
2019-12-01,,,,,40.17596435546875,LEG
2023-11-01,7.6577203554997855,1.1346599864871627,0.14817203212079277,19.200547259686612,126.29451751708984,LEN
2022-11-01,4.42781272357961,0.8477202291731195,0.19145349681541876,18.627418744059877,85.5522689819336,LEN
2021-11-01,5.415422245961889,1.152499608433267,0.21281805113029734,18.997154203566783,100.4615478515625,LEN
2020-11-01,6.954600055691119,0.9526800049347777,0.1369855918824802,21.776469193261985,71.78742218017578,LEN
2023-12-01,44.88904968252841,2.3826822561646823,0.05307936507936508,1.1674934887758899,224.3397979736328,LH
2022-12-01,12.887752161065398,1.6327004921675368,0.12668621119980983,1.5023550430404418,197.09304809570312,LH
2021-12-01,9.17312474657437,2.1226925321735015,0.23140343021784415,1.9154479140464982,260.7299499511719,LH
2020-12-01,9.07851672384085,1.4970518909319828,0.1649004938219274,1.6649017378593471,168.90481567382812,LH
2023-12-01,13.006906795338688,1.9741308189455185,0.15177557969839467,1.467148884870404,46.832069396972656,LKQ
2022-12-01,11.587647910122252,2.441629827385012,0.21070970108197323,1.8749449581682078,51.21636962890625,LKQ
2021-12-01,13.446254068124633,2.541556338933468,0.18901593901593902,1.9648960739030024,56.43123245239258,LKQ
2020-12-01,13.430550263950563,1.5160536984273456,0.11288098168968114,2.028690097164131,32.983428955078125,LKQ
2019-12-01,,,,,33.41396713256836,LKQ
2023-12-01,99.55206132774931,48.43088240532659,0.4864879919048636,0.9426157431155013,580.099365234375,LLY
2022-12-01,51.91772100537022,30.44336833877969,0.5863772089616707,1.0522983743917098,360.5137634277344,LLY
2021-12-01,43.26494992330686,26.894597624167172,0.6216255345687812,1.2258531691988812,268.52850341796875,LLY
2020-12-01,23.4768560662605,25.77435539875171,1.0978623085649462,1.3990273682861172,161.68800354003906,LLY
2019-12-01,,,,,123.3884506225586,LLY
2023-12-01,15.12903034540056,15.317174833968087,1.0124359912216532,1.2116077227372026,441.6769104003906,LMT
2022-12-01,19.08702339484473,11.807340610754371,0.6186056550830995,1.3212689620444389,461.56396484375,LMT
2021-12-01,12.333032569447743,7.106770752446619,0.5762387079113058,1.4156604986782881,328.5721435546875,LMT
2020-12-01,11.04983467744768,12.552538711720699,1.1359933499584371,1.390798822938348,318.533203125,LMT
2019-12-01,,,,,340.6529846191406,LMT
2023-12-01,18.05815664722079,1.8732306511725272,0.10373321528700015,0.5520833333333334,49.473628997802734,LNT
2022-12-01,19.244238123699756,2.103497028817405,0.10930528999362651,0.5289885738468049,51.44816207885742,LNT
2021-12-01,21.16078263344223,2.381029631876471,0.11252086811352253,0.5204479065238559,55.58231735229492,LNT
2020-12-01,18.603348768251077,2.0408737045338734,0.10970464135021098,0.6838858905165767,45.23980712890625,LNT
2019-12-01,,,,,46.71804428100586,LNT
2024-01-01,15.26473213231297,-7.836233917225914,-0.5133554817275747,1.225012846865365,208.86447143554688,LOW
2023-01-01,17.55930316113873,-7.9296502348989755,-0.45159253542865163,1.098969811900979,200.17575073242188,LOW
2022-01-01,14.981282837642146,-26.260795206680854,-1.752906976744186,1.0199308521456172,223.9829864501953,LOW
2021-01-01,15.021499726178234,60.995442520702845,4.060542797494781,1.191991457554725,155.22970581054688,LOW
2020-01-01,,,,,106.26207733154297,LOW
2024-06-01,35.510316698266216,15.917340378993302,0.44824552014683844,2.9695526362252957,105.63957977294922,LRCX
2023-06-01,16.743902021735334,9.199635122237218,0.5494319729233443,3.160972807591451,58.70146179199219,LRCX
2022-06-01,9.691593896658492,7.108945494730126,0.7335166506699354,2.691321710521848,34.687889099121094,LRCX
2021-06-01,16.43605338037635,10.65830770882856,0.6484712273783396,3.3029552984848918,49.92626190185547,LRCX
2020-06-01,,,,,23.966800689697266,LRCX
2023-12-01,36.37260586593109,1.6084889897915318,0.0442225392296719,1.1386259791122715,28.201129913330078,LUV
2022-12-01,35.80510987471781,1.8058345861769345,0.05043510807523159,1.4268645211023319,32.17902755737305,LUV
2021-12-01,25.13307355082998,2.3578848530018135,0.09381601690032648,1.968136185072021,40.94296646118164,LUV
2020-12-01,-8.690923896621218,3.0099031160673304,-0.3463271744028842,2.0214495070610177,44.546024322509766,LUV
2023-12-01,13.810223111923117,2.2579127346175922,0.1634957463263728,1.8394405594405594,89.89740753173828,LYB
2022-12-01,6.230785493932332,1.9173927298807223,0.30772889417360283,1.7522189349112427,74.48002624511719,LYB
2021-12-01,4.3542609080088575,2.0599935650134666,0.47309833024118736,1.6897648686030429,75.21748352050781,LYB
2020-12-01,16.372910380300947,2.9167648651395486,0.1781457784468699,2.114503816793893,71.5905532836914,LYB
2019-12-01,,,,,69.74655151367188,LYB
2023-12-01,27.2465521579126,2.463842813286025,0.09042769151143797,0.051910202350945796,128.86770629882812,MAA
2022-12-01,26.569566462710938,2.810665902346693,0.10578516236956002,0.10944329453509315,144.90415954589844,MAA
2021-12-01,45.16433835108436,4.021161246437441,0.08903398994089097,0.22347364818617385,206.2655487060547,MAA
2020-12-01,50.87173469454823,2.203209295891376,0.043309104930669626,0.05085866389441847,110.97158813476562,MAA
2019-12-01,,,,,111.68804168701172,MAA
2023-12-01,-13.748833849259846,1.5398624240494152,-0.11199949326119116,0.6597742460634245,14.939217567443848,MAC
2022-12-01,-39.14732850593853,0.9025089215825353,-0.023054163745697933,0.7317519808328943,10.25419807434082,MAC
2021-12-01,264.9850236313678,1.2404484318003377,0.004681202034745855,0.8570367115045692,14.984443664550781,MAC
2020-12-01,-9.744455405684377,0.9938653825214963,-0.10199291198374515,1.5205233291298865,8.893587112426758,MAC
2023-12-01,20.1264325169066,-90.98209889974054,-4.520527859237537,0.42656531821695437,223.28663635253906,MAR
2022-12-01,17.19262503655276,71.37360886653416,4.151408450704225,0.4514238997138575,145.88424682617188,MAR
2021-12-01,40.688499823685596,31.62423006098336,0.7772277227722773,0.5659434992976432,160.91323852539062,MAR
2020-12-01,-133.7068061943469,83.02259826486191,-0.6209302325581395,0.49113351877607786,128.4656982421875,MAR
2019-12-01,,,,,146.8759002685547,MAR
2023-12-01,15.669364363520014,-112.91891144504899,-7.2063492063492065,1.6849557522123895,65.94599914550781,MAS
2022-12-01,11.474954688484067,-20.224607638453165,-1.7625,1.5595553202752779,44.9958610534668,MAS
2021-12-01,35.03750372081562,-79.86201965414958,-2.2793296089385473,1.7648272305312016,66.25894927978516,MAS
2020-12-01,9.011130739150902,56.5621744857472,6.276923076923077,1.8040330920372285,51.12248229980469,MAS
2019-12-01,,,,,44.1541633605957,MAS
2023-12-01,29.670344985522274,2.9591751903309116,0.09973511234112208,2.3258052261486206,18.8799991607666,MAT
2022-12-01,15.256071147996144,2.922557678066734,0.1915668621177482,2.29765488975776,17.84000015258789,MAT
2021-12-01,8.042950820529953,4.629304689347338,0.5755729200197087,1.7985444106784094,21.559999465942383,MAT
2020-12-01,47.56625273390323,9.634102681666995,0.2025407117008444,1.8420611504236084,17.450000762939453,MAT
2023-12-01,34.499113871941645,55.73929568428153,1.6156732573242891,1.1658263649778653,424.0570373535156,MA
2022-12-01,31.517661717274827,49.69361398103192,1.5766910130200062,1.1718297932397148,343.63348388671875,MA
2021-12-01,37.01139988604336,43.971284301156814,1.18804704595186,1.2877222306640328,353.0185852050781,MA
2020-12-01,49.57563620860996,49.73077824024384,1.0031294007197622,1.6133198278045076,348.96856689453125,MA
2019-12-01,,,,,290.3562316894531,MA
2023-12-01,24.4966919306279,-44.07707833983503,-1.7993073703444027,1.1643679836710892,289.4945373535156,MCD
2022-12-01,29.187147652049962,-30.033095563476273,-1.028983575973615,1.426632650377423,251.59872436523438,MCD
2021-12-01,23.77527113329035,-38.98917099650127,-1.6399043686155184,1.7782338308457712,250.32676696777344,MCD
2020-12-01,29.67554442196666,-17.94018618616382,-0.6045444670219428,1.0100304148061865,195.8920440673828,MCD
2019-12-01,,,,,176.0087432861328,MCD
2024-03-01,24.836285591742385,7.113507914760665,0.2864159331911442,1.1959196634119236,88.19261169433594,MCHP
2023-03-01,19.361126335775545,6.651374416845514,0.34354274134119384,0.9841916244468671,80.67707061767578,MCHP
2022-03-01,29.71544984300704,6.480153825945841,0.21807355635475334,1.753109363831308,71.13314819335938,MCHP
2021-03-01,111.54975679615809,7.302745877832088,0.06546626445073167,0.8902722443559097,72.57869720458984,MCHP
2020-03-01,,,,,31.2913761138916,MCHP
2024-03-01,22.621534765397286,-34.4545141378603,-1.5230847285641806,0.9162098668754894,534.9759521484375,MCK
2023-03-01,12.583066046382605,-24.122625269317215,-1.9170705438879914,0.9235773713952082,352.8888854980469,MCK
2022-03-01,34.372928615275576,-16.85362785097579,-0.4903169014084507,0.9538851978706723,301.6499328613281,MCK
2021-03-01,-5.317032469627379,-1149.2385895066034,216.14285714285714,1.0290002947645285,190.12139892578125,MCK
2020-03-01,,,,,130.83935546875,MCK
2023-12-01,,,,,387.470703125,MCO
2022-12-01,36.1127016577319,19.697837267853764,0.5454545454545454,1.7237894736842105,273.7878723144531,MCO
2021-12-01,31.12709896432371,25.271506089846973,0.8118811881188119,1.6069711538461537,380.2627258300781,MCO
2020-12-01,28.58950178043492,32.39779105520285,1.1332058636073932,2.0292529252925293,280.4825439453125,MCO
2019-12-01,29.000602305974134,67.38375241682225,2.323529411764706,1.924163179916318,227.54856872558594,MCO
2023-12-01,19.053315656329364,3.334935491307966,0.17503176620076238,0.615526218902856,70.65966033935547,MDLZ
2022-12-01,31.2845675205912,3.161855817931268,0.10106758918275491,0.6031319108242185,63.566261291503906,MDLZ
2021-12-01,19.215933113858558,2.9229372241533764,0.1521100852523966,0.7382924043403769,61.79264831542969,MDLZ
2020-12-01,20.056299428780438,2.5853993933321653,0.128907099862209,0.6582888053301669,53.32087707519531,MDLZ
2019-12-01,,,,,49.11748123168945,MDLZ
2024-04-01,27.525836320252726,2.015074965413013,0.07320667542916318,2.0330892575771617,78.90958404541016,MDT
2023-04-01,29.53031637671873,2.155564534772818,0.07299496921313832,2.3947630096121975,86.54432678222656,MDT
2022-04-01,24.44980688752399,2.3444382962499932,0.09588780422827349,1.8604970146845248,96.08011627197266,MDT
2021-04-01,41.918895348264776,2.9392458704566145,0.07011744574939721,2.6499001057703606,117.88248443603516,MDT
2020-04-01,,,,,85.97864532470703,MDT
2023-12-01,11.647046254410895,3.4905352662995974,0.29969274527244916,1.570852905311081,44.68000030517578,MGM
2022-12-01,6.776488918400975,2.0660950995583485,0.30489168128764205,1.805776577473509,33.5272331237793,MGM
2021-12-01,10.648488662140574,2.200284273438699,0.20662878491494727,1.8639424518282153,44.86177444458008,MGM
2020-12-01,-9.077926548287289,1.4412586505032559,-0.15876518088540548,3.205167234645583,31.487178802490234,MGM
2019-12-01,,,,,32.85956954956055,MGM
2023-12-01,-14.864201872059265,0.8570108490397111,-0.057656028653019234,1.7814272735999777,103.5,MHK
2022-12-01,255.56538848387407,0.8053737895136069,0.003151341401476301,1.9200494416642104,102.22000122070312,MHK
2021-12-01,11.13036616018037,1.3654978785283713,0.12268220639618592,1.7779110120810289,182.17999267578125,MHK
2020-12-01,17.255689140447597,1.0424909321812175,0.060414331974583554,2.261954042765666,140.9499969482422,MHK
2019-12-01,,,,,136.3800048828125,MHK
2023-11-01,23.479439808978253,3.1576870262988517,0.1344873238879997,0.6459066120236213,63.36509323120117,MKC
2022-11-01,30.182052464349745,4.397854883171996,0.14571092831962398,0.6953443654585713,81.62130737304688,MKC
2021-11-01,26.99265600122578,4.621979840790258,0.17123101337565177,0.6811216576710714,80.84171295166016,MKC
2020-11-01,29.257648549882102,5.569691685433861,0.1903670308957999,0.6839323814213031,86.70874786376953,MKC
2023-12-01,25.946626914273768,3.7754583727648514,0.14550863914753773,3.3489147154332595,496.2361755371094,MLM
2022-12-01,23.543414941524546,2.846026367939959,0.12088417823024894,1.9901079136690647,333.901611328125,MLM
2021-12-01,37.59669639001596,4.041387421233334,0.10749315257141982,2.6914695721498805,432.1416931152344,MLM
2020-12-01,23.465854029844074,2.8721341700506864,0.12239631962245573,3.3412777889044665,276.82275390625,MLM
2023-12-01,24.41760161718984,7.522968720709133,0.30809613649413503,1.0986612781005305,186.7407989501953,MMC
2022-12-01,25.889192602434683,7.505897094812337,0.2899239543726236,1.0632009869896815,160.77886962890625,MMC
2021-12-01,26.02091653432976,7.428807400072525,0.28549368698337724,1.2419597234746018,166.5242919921875,MMC
2020-12-01,26.8965803990246,5.956009016304217,0.22144112478031636,1.2438987187309336,110.40740966796875,MMC
2019-12-01,,,,,103.32274627685547,MMC
2023-12-01,-6.914019316304476,10.061070338579114,-1.4551695444143957,1.0707328234294307,88.8123550415039,MMM
2022-12-01,8.65995640406985,3.398218186816433,0.3924059231082733,1.5423711015436312,91.86988067626953,MMM
2021-12-01,12.006403622055963,4.724838219207322,0.3935265186760601,1.704814609850581,130.5458526611328,MMM
2020-12-01,12.44286621022224,5.269385092057277,0.4234864381751768,1.885002516356316,124.50658416748047,MMM
2023-12-01,34.35149602178502,6.80867916094839,0.19820619039795137,4.811094879954962,57.61000061035156,MNST
2022-12-01,41.43083489961674,7.027713746641607,0.16962520218743207,4.755490639515039,50.76499938964844,MNST
2021-12-01,33.90290992227396,7.111429770860834,0.20975868405291892,4.851545370520042,48.02000045776367,MNST
2020-12-01,31.90232537336462,8.713533487120854,0.2731316098479711,4.1880070081121294,46.2400016784668,MNST
2023-12-01,9.405132787431418,0.8914451501260238,0.09478283510439212,1.2249270723081291,34.491458892822266,MOS
2022-12-01,3.679775752445658,1.0936821268115329,0.29721434141323644,1.1848277856084426,41.50514221191406,MOS
2021-12-01,7.152307633715279,1.099815432477639,0.15377071132863704,1.112357438275473,36.71568298339844,MOS
2020-12-01,10.169790072434004,0.707004943666718,0.06952011188344083,1.119084697282695,21.326000213623047,MOS
2023-12-01,7.712533116383247,-17.71268198762593,-2.2966101694915255,0.493418146479371,36.997005462646484,MO
2022-12-01,11.328963801045552,-16.435979700283553,-1.4507928517493078,0.8379758588672238,38.52947998046875,MO
2021-12-01,25.314707494553936,-39.01239168681258,-1.5410958904109588,0.7090569996503089,36.96809768676758,MO
2020-12-01,11.280365524711874,17.748993588900294,1.5734413525889397,0.785280812093126,29.73158836364746,MO
2019-12-01,,,,,33.24016571044922,MO
2023-12-01,4.826899294097531,1.9148177375085313,0.3966972627438125,1.594590570719603,145.39767456054688,MPC
2022-12-01,2.46753739002188,1.2923966355243592,0.523759696915028,1.7603396603396604,111.44990539550781,MPC
2021-12-01,1.970952476715934,0.7323946889361126,0.3715942913836526,1.703877528215443,59.719329833984375,MPC
2020-12-01,-1.2132218951186684,0.5370115023846135,-0.4426325510158115,1.8059758666922046,37.092491149902344,MPC
2019-12-01,,,,,51.08100509643555,MPC
2023-12-01,730.2029618549551,7.091990130040674,0.009712354647295175,1.251965439402195,105.36048126220703,MRK
2022-12-01,18.184500711084127,5.740705047166411,0.31569220064795284,1.473740665869054,104.37088775634766,MRK
2021-12-01,13.502529021585707,4.614354211257906,0.3417399958097633,1.2678451742627346,69.65200805664062,MRK
2020-12-01,24.540690320666258,6.8503005291364865,0.2791404984792827,1.0159915102279797,68.55879211425781,MRK
2023-12-01,8.553503679877204,1.1862690511851115,0.1386880856760375,0.40005099439061703,23.76100730895996,MRO
2022-12-01,4.056697546569588,1.285670925525081,0.3169255067122927,0.7246313963573288,26.193296432495117,MRO
2021-12-01,9.27988721800816,0.8215209908511808,0.0885270447314243,1.112400733048259,15.692914962768555,MRO
2020-12-01,-2.422259294220034,0.33279975721174787,-0.13739229239655334,1.3289365210222588,6.282866477966309,MRO
2019-12-01,,,,,12.661991119384766,MRO
2024-06-01,37.56030235055766,12.330347880707658,0.32828137978299815,1.2749549031815206,445.254638671875,MSFT
2023-06-01,34.58620369381685,12.135854320266318,0.35088714643856406,1.76916725076573,336.6150207519531,MSFT
2022-06-01,25.70075449649985,11.224925127393726,0.4367546925099975,1.7846069708251824,251.43936157226562,MSFT
2021-06-01,31.921528716302372,13.77485411426714,0.4315223821731414,2.0799936835218875,263.06597900390625,MSFT
2023-12-01,30.220779696739914,71.33606699133773,2.360497237569061,0.9980822873082287,309.04144287109375,MSI
2022-12-01,30.78798493012061,361.7588229289172,11.75,1.1524122807017543,251.0996551513672,MSI
2021-12-01,35.05242960338385,-1091.0068714053223,-31.125,1.332020674378538,261.12982177734375,MSI
2020-12-01,28.368480815054088,-48.2467532141332,-1.700716845878136,1.24018343364861,161.09100341796875,MSI
